,id,publisher,title,author,published_utc,article_url,tickers,description,amp_url,image_url,keywords
212,0PO6FKCAXPQafI6GkSJEcpLM8qHV9yPSZfwfUc_so7A,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",Oil prices are surging — these eight stocks are still bargains for long-term investors,MarketWatch,2022-05-14T14:47:00Z,https://www.marketwatch.com/story/8-oil-stocks-that-are-still-bargains-for-long-term-investors-11652280314,"['EQT', 'PXD', 'SU', 'SU', 'MEG', 'XOM', 'SLB', 'HAL', 'WLL', 'VAL', 'TDW']",Many oil and gas companies are still trading cheaply to expected earnings. And low spending on new oil wells supports high energy prices for years to come.,https://www.marketwatch.com/amp/story/8-oil-stocks-that-are-still-bargains-for-long-term-investors-11652280314,https://images.mktw.net/im-542091/social,
213,iLuBOKBoVG8N8n8rkBI07o49p5P2vvVL4dygEvYJQ7I,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}","Tesla, Twitter Lead S&P 500 Lower To Start The Trading Week",Henry Khederian,2022-05-16T20:12:49Z,https://www.benzinga.com/news/22/05/27234939/tesla-twitter-lead-nasdaq-lower-to-start-trading-week,"['DIA', 'SPY', 'EXPE', 'APA', 'DIS', 'HAL', 'OXY', 'TSLA', 'QQQ', 'TWTR']","U.S. indices traded lower Monday as stocks pulled back following Friday's rebound. Stocks have experienced ongoing volatility this year amid Federal Reserve policy tightening measures.

The Nasdaq composite finished lower by 1.20% to 11,662; The Invesco QQQ Trust Series 1 (NASDAQ: QQQ) lost 1.16% to $298.44
The S&P 500 traded lower by 0.39% to 4,008; The SPDR S&P 500 ETF Trust (NASDAQ: SPY) lost 0.41% to $400.09
The Dow Jones composite finished lower by 0.17% to 11,024; The SPDR Dow Jones Industrial Average ETF Trust (NASDAQ: Full story available on Benzinga.com",https://www.benzinga.com/amp/content/27234939,https://cdn.benzinga.com/files/images/story/2022/05/16/25.png?width=1200&height=800&fit=crop,"['News', 'After-Hours Center', 'Markets', 'Movers', 'Trading Ideas']"
214,kF7x3YHOa2_OZNianrIKXLQKGaOFMERxT5KnNVe1P4Q,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Halliburton (HAL) Down 9.1% Since Last Earnings Report: Can It Rebound?,Zacks Equity Research,2022-05-19T16:22:00Z,https://www.zacks.com/stock/news/1926746/halliburton-hal-down-91-since-last-earnings-report-can-it-rebound,['HAL'],Halliburton (HAL) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,https://www.zacks.com/amp/stock/news/1926746/halliburton-hal-down-91-since-last-earnings-report-can-it-rebound,https://staticx-tuner.zacks.com/images/default_article_images/default236.jpg,
215,k-5baJsYdeKvFpUlQa0-RIrrVTiYRlVvE2dVetSbtpU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Do Options Traders Know Something About Halliburton (HAL) Stock We Don't?,Zacks Equity Research,2022-05-20T12:46:00Z,https://www.zacks.com/stock/news/1927003/do-options-traders-know-something-about-halliburton-hal-stock-we-dont,['HAL'],Investors need to pay close attention to Halliburton (HAL) stock based on the movements in the options market lately.,https://www.zacks.com/amp/stock/news/1927003/do-options-traders-know-something-about-halliburton-hal-stock-we-dont,https://staticx-tuner.zacks.com/images/articles/main/85/1144.jpg,
216,sjyxJtwlJChVcHBUtC-3oZv0QdVX7U5PFECfWAeh61A,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should Goldman Sachs Equal Weight U.S. Large Cap Equity ETF (GSEW) Be on Your Investing Radar?,Zacks Equity Research,2022-05-23T10:20:07Z,https://www.zacks.com/stock/news/1927639/should-goldman-sachs-equal-weight-us-large-cap-equity-etf-gsew-be-on-your-investing-radar,"['GSEW', 'ATVI', 'HAL', 'LVS', 'SPY', 'IVV']",Style Box ETF report for GSEW,https://www.zacks.com/amp/stock/news/1927639/should-goldman-sachs-equal-weight-us-large-cap-equity-etf-gsew-be-on-your-investing-radar,https://staticx-tuner.zacks.com/images/default_article_images/default9.jpg,
217,Q5UMToF32ikxQNPgBfMrfwRZBIcA3uLVOhtNnwmhiZE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Suncor (SU) Stock Rises 7% Since Q1 Earnings & Sales Beat,Zacks Equity Research,2022-05-25T12:09:00Z,https://www.zacks.com/stock/news/1928939/suncor-su-stock-rises-7-since-q1-earnings-sales-beat,"['HAL', 'RRC', 'SU', 'MTDR']",The stock price of Suncor Energy (SU) is up 7.4% after its first-quarter 2022 earnings announcement on May 9.,https://www.zacks.com/amp/stock/news/1928939/suncor-su-stock-rises-7-since-q1-earnings-sales-beat,https://staticx-tuner.zacks.com/images/articles/main/9b/20238.jpg,
218,Twy6XMMaG7vAvXPdQPCqpywm-MJRj9RyHK914IILut0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Halliburton (HAL) Gains But Lags Market: What You Should Know,Zacks Equity Research,2022-05-25T21:45:10Z,https://www.zacks.com/stock/news/1929330/halliburton-hal-gains-but-lags-market-what-you-should-know,['HAL'],"In the latest trading session, Halliburton (HAL) closed at $38.78, marking a +0.78% move from the previous day.",https://www.zacks.com/amp/stock/news/1929330/halliburton-hal-gains-but-lags-market-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default44.jpg,
219,c-8ficLEoMtFHOWtE0HQxSlgawbys2x67gDgRbxwnyE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Magellan Midstream (MMP) Stock Rises 7% After Q1 Earnings Beat,Zacks Equity Research,2022-06-02T12:08:00Z,https://www.zacks.com/stock/news/1932855/magellan-midstream-mmp-stock-rises-7-after-q1-earnings-beat,"['HAL', 'MMP', 'RRC', 'MTDR']","Magellan Midstream Partners (MMP) stock has gone up 7% since its first-quarter 2022 earnings beat the consensus mark, while revenues lag the same.",https://www.zacks.com/amp/stock/news/1932855/magellan-midstream-mmp-stock-rises-7-after-q1-earnings-beat,https://staticx-tuner.zacks.com/images/articles/main/ad/591.jpg,
220,jYUhKeBk0iipw_iaezPdZpSZQKP09hwdk79FztA8B08,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Halliburton (HAL) Stock Sinks As Market Gains: What You Should Know,Zacks Equity Research,2022-06-02T21:45:20Z,https://www.zacks.com/stock/news/1933308/halliburton-hal-stock-sinks-as-market-gains-what-you-should-know,['HAL'],"Halliburton (HAL) closed the most recent trading day at $41.04, moving -0.87% from the previous trading session.",https://www.zacks.com/amp/stock/news/1933308/halliburton-hal-stock-sinks-as-market-gains-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default20.jpg,
221,FaDZEm9g1Y13U8f0i9-vFKyWfq-JPwSCBYPG-Z_O0u8,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",Expert Ratings for Halliburton,Benzinga Insights,2022-06-08T13:13:50Z,https://www.benzinga.com/analyst-ratings/22/06/27606476/expert-ratings-for-halliburton,['HAL'],"Halliburton (NYSE:HAL) has observed the following analyst ratings within the last quarter: 




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
3
3
2
0
0


Last 30D
0
1
0
0
0


1M Ago
0
0
0
0
0


2M Ago
3
2
1
0
0


3M Ago
0
0
1
0
0



In the last 3 months, 8 analysts have offered 12-month price targets for Halliburton. The company has an average price target of $45.58 with a high of $53.00 and a low of $40.00. 
Below is a summary of how these 8 analysts rated Halliburton over the past 3 months. The ...Full story available on Benzinga.com",https://www.benzinga.com/amp/content/27606476,https://cdn.benzinga.com/files/images/story/2022/analyst_ratings_image_14988.jpeg?width=1200&height=800&fit=crop,['Analyst Ratings']
222,EWMZV7vbidOIdxA55uQb7FItTKkaXzfWDc7KUlKLKkk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Halliburton (HAL) Gains As Market Dips: What You Should Know,Zacks Equity Research,2022-06-08T21:45:19Z,https://www.zacks.com/stock/news/1936435/halliburton-hal-gains-as-market-dips-what-you-should-know,['HAL'],"In the latest trading session, Halliburton (HAL) closed at $42.97, marking a +1.03% move from the previous day.",https://www.zacks.com/amp/stock/news/1936435/halliburton-hal-gains-as-market-dips-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default19.jpg,
223,2Dg1tM9_-Yjs9tofdtFC9S8WovaXHjxy-CX1Vr7Bv8Y,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is iShares MSCI USA Equal Weighted ETF (EUSA) a Strong ETF Right Now?,Zacks Equity Research,2022-06-13T10:20:08Z,https://www.zacks.com/stock/news/1937940/is-ishares-msci-usa-equal-weighted-etf-eusa-a-strong-etf-right-now,"['EUSA', 'AMD', 'HAL', 'APO', 'VTI', 'ITOT']",Smart Beta ETF report for EUSA,https://www.zacks.com/amp/stock/news/1937940/is-ishares-msci-usa-equal-weighted-etf-eusa-a-strong-etf-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default6.jpg,
224,eI_l97ULBuqX-L8s5ko49g_609VoJNAp8m5hWGxG0rI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is Goldman Sachs Equal Weight U.S. Large Cap Equity ETF (GSEW) a Strong ETF Right Now?,Zacks Equity Research,2022-06-14T10:20:04Z,https://www.zacks.com/stock/news/1938494/is-goldman-sachs-equal-weight-us-large-cap-equity-etf-gsew-a-strong-etf-right-now,"['GSEW', 'ATVI', 'HAL', 'LVS', 'SPY', 'IVV']",Smart Beta ETF report for GSEW,https://www.zacks.com/amp/stock/news/1938494/is-goldman-sachs-equal-weight-us-large-cap-equity-etf-gsew-a-strong-etf-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default8.jpg,
225,r9xK4UytBnmVTYKGzuPpZ-DgxMvX4jeuQXT7d34JXJQ,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",4 Oilfield Services Stocks to Gain From the Flourishing Industry,Nilanjan Banerjee,2022-06-14T14:07:00Z,https://www.zacks.com/commentary/1938526/4-oilfield-services-stocks-to-gain-from-the-flourishing-industry,"['SLB', 'HAL', 'BKR', 'PUMP']","With drillers returning to the oil patches, demand for oilfield services has improved significantly, making the outlook for the Zacks Oil and Gas- Field Services industry bright again. Among the frontrunners that might make the most of the improving business scenario are SLB, HAL, BKR and PUMP.",https://www.zacks.com/amp/commentary/1938526/4-oilfield-services-stocks-to-gain-from-the-flourishing-industry,https://staticx-tuner.zacks.com/images/articles/main/85/1144.jpg,
226,Tajc8GSNj3FykXTlEFcu6pRE7y7vXAQvRy27o9KWgRA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Zacks Industry Outlook Highlights Schlumberger, Halliburton, Baker Hughes and ProPetro Holding",Zacks Equity Research,2022-06-15T12:47:00Z,https://www.zacks.com/stock/news/1939266/zacks-industry-outlook-highlights-schlumberger-halliburton-baker-hughes-and-propetro-holding,"['SLB', 'HAL', 'BKR', 'PUMP']","Schlumberger, Halliburton, Baker Hughes and ProPetro Holding have been highlighted in this Industry Outlook article.",https://www.zacks.com/amp/stock/news/1939266/zacks-industry-outlook-highlights-schlumberger-halliburton-baker-hughes-and-propetro-holding,https://staticx-tuner.zacks.com/images/articles/main/48/2218.jpg,
227,j_D5R3NXQB4h6Dg8H8TkmmcFGsVTvRAq6h6mBmlneZg,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",Exxon Mobil Will Bleed Russia Dry,Bohdan Kucheriavyi,2022-06-16T16:20:00Z,https://seekingalpha.com/article/4518576-exxon-mobil-will-bleed-russia-dry,"['HAL', 'ERX', 'XLE', 'FENY', 'IYE', 'VDE', 'IXC', 'FILL', 'IGE', 'XOM']","As Europe strengthens its energy security, Exxon Mobil now has a real opportunity to expand its presence. Click here to learn more about XOM stock.",,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1395251588/image_1395251588.jpg?io=getty-c-w750,
228,GCKOkh-bz42Lcs6p3ZbM9P6v16Hr30sbtyG63DwInpI,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",Wall Street Breakfast: What Moved Markets,Wall Street Breakfast,2022-06-18T12:08:45Z,https://seekingalpha.com/article/4519118-wall-street-breakfast-what-moved-markets,"['AMZN', 'GOOG', 'GOOGL', 'WMT', 'UBER', 'XOM', 'TTE', 'TWTR', 'TSLA', 'FDX', 'BA', 'DRE', 'VRTX', 'BIIB', 'CTRA', 'SLB', 'HAL', 'DVN', 'EOG']","Listen on the go! A daily podcast of Wall Street Breakfast will be available this morning on Seeking Alpha, iTunes, Stitcher and Spotify.",,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,
229,MUa_9PByelXx9NMjw4Lp5fHdfWM0AqAIqU9GueI_qSI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is SPDR S&P Oil & Gas Equipment & Services ETF (XES) a Strong ETF Right Now?,Zacks Equity Research,2022-06-22T10:20:09Z,https://www.zacks.com/stock/news/1942030/is-spdr-sp-oil-gas-equipment-services-etf-xes-a-strong-etf-right-now,"['XES', 'HAL', 'PTEN', 'HP', 'IEZ', 'OIH']",Smart Beta ETF report for XES,https://www.zacks.com/amp/stock/news/1942030/is-spdr-sp-oil-gas-equipment-services-etf-xes-a-strong-etf-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default2.jpg,
230,5CbTprLWUbXr-svOF5b115KAHFR5eshVj6ykWMGlyuc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should You Invest in the SPDR S&P Oil & Gas Equipment & Services ETF (XES)?,Zacks Equity Research,2022-06-29T10:20:08Z,https://www.zacks.com/stock/news/1945445/should-you-invest-in-the-spdr-sp-oil-gas-equipment-services-etf-xes,"['XES', 'HAL', 'PTEN', 'HP', 'IEZ', 'OIH']",Sector ETF report for XES,https://www.zacks.com/amp/stock/news/1945445/should-you-invest-in-the-spdr-sp-oil-gas-equipment-services-etf-xes,https://staticx-tuner.zacks.com/images/default_article_images/default13.jpg,
231,guQZSk3ZtrTncTeNfADMFcyrM5fYOuPqT3IGGTkfda4,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",3 Stocks That Could Soar Under Inflationary Conditions,newsfeedback@fool.com (Lee Samaha),2022-06-29T12:18:00Z,https://www.fool.com/investing/2022/06/29/3-stocks-that-could-soar-under-inflationary-condit/,"['HAL', 'FCX', 'BP', 'CVX', 'XOM', 'FMC', 'BP', 'SHEL']",Investing in companies that benefit from rising prices can help you hedge your portfolio against weakness in the broader market.,,https://g.foolcdn.com/editorial/images/686232/stock-rising-2.jpg,['investing']
